method,sample,class,y_pred
PACC,IFCB1_2010_285_010858,Other,0.1431951819126984
PACC,IFCB1_2009_006_201718,Ciliate,0.001624788967623
PACC,IFCB1_2009_006_201718,Diatom,0.238753080251378
PACC,IFCB1_2009_006_201718,Dinoflagellata,0.0084014521621964
PACC,IFCB1_2009_006_201718,Flagellate,0.6754196265052793
PACC,IFCB1_2009_006_201718,Other,0.0758010521135231
PACC,IFCB1_2011_218_192314,Ciliate,0.0009547541930228
PACC,IFCB1_2011_218_192314,Diatom,0.046196113399042
PACC,IFCB1_2011_218_192314,Dinoflagellata,0.0019520995851483
PACC,IFCB1_2011_218_192314,Flagellate,0.9245275736014376
PACC,IFCB1_2011_218_192314,Other,0.026369459221349
PACC,IFCB1_2012_292_093250,Ciliate,0.0184263905184448
PACC,IFCB1_2012_292_093250,Diatom,0.2289235763462489
PACC,IFCB1_2012_292_093250,Dinoflagellata,0.1048083410558581
PACC,IFCB1_2012_292_093250,Flagellate,0.520848904050983
PACC,IFCB1_2012_292_093250,Other,0.126992788028465
PACC,IFCB1_2009_211_153356,Ciliate,9.027066327750214e-17
PACC,IFCB1_2009_211_153356,Diatom,0.1848201553295722
PACC,IFCB1_2009_211_153356,Dinoflagellata,0.0
PACC,IFCB1_2009_211_153356,Flagellate,0.7743931505688747
PACC,IFCB1_2009_211_153356,Other,0.040786694101553
PACC,IFCB5_2011_188_150310,Ciliate,0.0074661156826182
PACC,IFCB5_2011_188_150310,Diatom,0.1419219919114971
PACC,IFCB5_2011_188_150310,Dinoflagellata,0.0027026229443024
PACC,IFCB5_2011_188_150310,Flagellate,0.495838345622809
PACC,IFCB5_2011_188_150310,Other,0.3520709238387733
PACC,IFCB1_2012_354_203118,Ciliate,0.0190156982706636
PACC,IFCB1_2012_354_203118,Diatom,0.2712434132513138
PACC,IFCB1_2012_354_203118,Dinoflagellata,0.0110466919111869
PACC,IFCB1_2012_354_203118,Flagellate,0.6232505377275458
PACC,IFCB1_2012_354_203118,Other,0.0754436588392898
PACC,IFCB1_2009_006_210219,Ciliate,0.0072936164285077
PACC,IFCB1_2009_006_210219,Diatom,0.1836431860239617
PACC,IFCB1_2009_006_210219,Dinoflagellata,0.013761901188417
PACC,IFCB1_2009_006_210219,Flagellate,0.7029507857980712
PACC,IFCB1_2009_006_210219,Other,0.0923505105610423
PACC,IFCB1_2014_156_180619,Ciliate,0.0050177468449079
PACC,IFCB1_2014_156_180619,Diatom,0.0281629851447753
PACC,IFCB1_2014_156_180619,Dinoflagellata,0.0001124787638725
PACC,IFCB1_2014_156_180619,Flagellate,0.7008581327928445
PACC,IFCB1_2014_156_180619,Other,0.2658486564535997
PACC,IFCB1_2012_282_205545,Ciliate,0.0275082135724916
PACC,IFCB1_2012_282_205545,Diatom,0.0617629040350908
PACC,IFCB1_2012_282_205545,Dinoflagellata,0.2647326289328274
PACC,IFCB1_2012_282_205545,Flagellate,0.5255235481060182
PACC,IFCB1_2012_282_205545,Other,0.1204727053535718
PACC,IFCB1_2013_314_065810,Ciliate,0.0006842467769441
PACC,IFCB1_2013_314_065810,Diatom,0.2739056807658222
PACC,IFCB1_2013_314_065810,Dinoflagellata,1.7694429471944252e-17
PACC,IFCB1_2013_314_065810,Flagellate,0.6497351151266968
PACC,IFCB1_2013_314_065810,Other,0.0756749573305368
PACC,IFCB5_2011_208_193851,Ciliate,0.0011305935277511
PACC,IFCB5_2011_208_193851,Diatom,0.2494237420889603
PACC,IFCB5_2011_208_193851,Dinoflagellata,1.1343465229629593e-17
PACC,IFCB5_2011_208_193851,Flagellate,0.4672361815013793
PACC,IFCB5_2011_208_193851,Other,0.2822094828819092
PACC,IFCB1_2009_276_181153,Ciliate,0.0
PACC,IFCB1_2009_276_181153,Diatom,0.0035745660784882
PACC,IFCB1_2009_276_181153,Dinoflagellata,3.0426052052500443e-16
PACC,IFCB1_2009_276_181153,Flagellate,0.864662598256276
PACC,IFCB1_2009_276_181153,Other,0.1317628356652354
PACC,IFCB1_2012_122_214453,Ciliate,0.0008395360402217
PACC,IFCB1_2012_122_214453,Diatom,0.1476034954654685
PACC,IFCB1_2012_122_214453,Dinoflagellata,0.0222932105720786
PACC,IFCB1_2012_122_214453,Flagellate,0.6835424778018117
PACC,IFCB1_2012_122_214453,Other,0.1457212801204194
PACC,IFCB5_2010_353_031457,Ciliate,0.0
PACC,IFCB5_2010_353_031457,Diatom,0.1033987462945968
PACC,IFCB5_2010_353_031457,Dinoflagellata,0.0
PACC,IFCB5_2010_353_031457,Flagellate,0.5616766783830293
PACC,IFCB5_2010_353_031457,Other,0.3349245753223738
PACC,IFCB5_2013_250_015403,Ciliate,1.6055862366619506e-16
PACC,IFCB5_2013_250_015403,Diatom,0.1256887460587942
PACC,IFCB5_2013_250_015403,Dinoflagellata,0.02792319963059
PACC,IFCB5_2013_250_015403,Flagellate,0.7430025322438858
PACC,IFCB5_2013_250_015403,Other,0.1033855220667297
PACC,IFCB5_2012_046_185848,Ciliate,0.0118634563054
PACC,IFCB5_2012_046_185848,Diatom,0.2527366247399102
PACC,IFCB5_2012_046_185848,Dinoflagellata,0.0331229016448036
PACC,IFCB5_2012_046_185848,Flagellate,0.6447116979471516
PACC,IFCB5_2012_046_185848,Other,0.0575653193627345
PACC,IFCB1_2010_096_085706,Ciliate,0.0256896334033443
PACC,IFCB1_2010_096_085706,Diatom,0.1396644258948813
PACC,IFCB1_2010_096_085706,Dinoflagellata,0.047470185142531
PACC,IFCB1_2010_096_085706,Flagellate,0.6890544035396544
PACC,IFCB1_2010_096_085706,Other,0.0981213520195888
PACC,IFCB5_2012_066_194419,Ciliate,0.00184967593317
PACC,IFCB5_2012_066_194419,Diatom,0.0839305825589291
PACC,IFCB5_2012_066_194419,Dinoflagellata,0.0114561632113201
PACC,IFCB5_2012_066_194419,Flagellate,0.8482346683243842
PACC,IFCB5_2012_066_194419,Other,0.0545289099721963
PACC,IFCB1_2013_045_175844,Ciliate,0.0659479121544543
PACC,IFCB1_2013_045_175844,Diatom,0.4342004872358944
PACC,IFCB1_2013_045_175844,Dinoflagellata,0.0642204940227235
PACC,IFCB1_2013_045_175844,Flagellate,0.3573849208744192
PACC,IFCB1_2013_045_175844,Other,0.0782461857125086
PACC,IFCB5_2013_235_182951,Ciliate,3.718816160678903e-16
PACC,IFCB5_2013_235_182951,Diatom,0.1792185303064229
PACC,IFCB5_2013_235_182951,Dinoflagellata,0.0364936396135635
PACC,IFCB5_2013_235_182951,Flagellate,0.704608958949121
PACC,IFCB5_2013_235_182951,Other,0.0796788711308922
PACC,IFCB1_2009_292_001605,Ciliate,0.0074326705619823
PACC,IFCB1_2009_292_001605,Diatom,0.0712080109283306
PACC,IFCB1_2009_292_001605,Dinoflagellata,1.1611127640961952e-16
PACC,IFCB1_2009_292_001605,Flagellate,0.7773851982690576
PACC,IFCB1_2009_292_001605,Other,0.1439741202406292
PACC,IFCB1_2013_001_081645,Ciliate,0.0081408339090817
PACC,IFCB1_2013_001_081645,Diatom,0.2308437819339539
PACC,IFCB1_2013_001_081645,Dinoflagellata,0.0142933072999455
PACC,IFCB1_2013_001_081645,Flagellate,0.4017013248574669
PACC,IFCB1_2013_001_081645,Other,0.3450207519995518
PACC,IFCB1_2009_228_000456,Ciliate,2.722720271222481e-05
PACC,IFCB1_2009_228_000456,Diatom,0.2628109087920801
PACC,IFCB1_2009_228_000456,Dinoflagellata,0.0020139687998316
PACC,IFCB1_2009_228_000456,Flagellate,0.7328552991776502
PACC,IFCB1_2009_228_000456,Other,0.0022925960277259
PACC,IFCB1_2011_232_164318,Ciliate,0.0046857706182522
PACC,IFCB1_2011_232_164318,Diatom,0.0466023646899408
PACC,IFCB1_2011_232_164318,Dinoflagellata,2.8110700323793665e-17
PACC,IFCB1_2011_232_164318,Flagellate,0.890624571641266
PACC,IFCB1_2011_232_164318,Other,0.0580872930505408
PACC,IFCB1_2014_304_182116,Ciliate,0.0030943788411313
PACC,IFCB1_2014_304_182116,Diatom,0.0486730194495106
PACC,IFCB1_2014_304_182116,Dinoflagellata,0.0068802380153323
PACC,IFCB1_2014_304_182116,Flagellate,0.855456307820611
PACC,IFCB1_2014_304_182116,Other,0.0858960558734147
PACC,IFCB1_2012_354_200806,Ciliate,0.0197942091300177
PACC,IFCB1_2012_354_200806,Diatom,0.2535241634068953
PACC,IFCB1_2012_354_200806,Dinoflagellata,0.0129195772864282
PACC,IFCB1_2012_354_200806,Flagellate,0.6306427951048045
PACC,IFCB1_2012_354_200806,Other,0.0831192550718543
PACC,IFCB1_2010_225_111714,Ciliate,0.0011142008807501
PACC,IFCB1_2010_225_111714,Diatom,0.1212735866257543
PACC,IFCB1_2010_225_111714,Dinoflagellata,0.0178791410092918
PACC,IFCB1_2010_225_111714,Flagellate,0.5811925990510266
PACC,IFCB1_2010_225_111714,Other,0.2785404724331771
PACC,IFCB1_2012_142_024457,Ciliate,0.0111174074831466
PACC,IFCB1_2012_142_024457,Diatom,0.0331633337487697
PACC,IFCB1_2012_142_024457,Dinoflagellata,0.0033837512301731
PACC,IFCB1_2012_142_024457,Flagellate,0.8763176426708181
PACC,IFCB1_2012_142_024457,Other,0.0760178648670923
PACC,IFCB5_2014_038_210605,Ciliate,0.0037746360674223
PACC,IFCB5_2014_038_210605,Diatom,0.0847409766575684
PACC,IFCB5_2014_038_210605,Dinoflagellata,0.025115955402266
PACC,IFCB5_2014_038_210605,Flagellate,0.7821246032449647
PACC,IFCB5_2014_038_210605,Other,0.1042438286277785
PACC,IFCB5_2011_208_191537,Ciliate,0.0032261492460301
PACC,IFCB5_2011_208_191537,Diatom,0.2361486014677101
PACC,IFCB5_2011_208_191537,Dinoflagellata,7.830692542423917e-17
PACC,IFCB5_2011_208_191537,Flagellate,0.4743042313698529
PACC,IFCB5_2011_208_191537,Other,0.2863210179164068
PACC,IFCB1_2010_204_181254,Ciliate,0.0021979707648612
PACC,IFCB1_2010_204_181254,Diatom,0.1639327712128898
PACC,IFCB1_2010_204_181254,Dinoflagellata,0.0140142520620499
PACC,IFCB1_2010_204_181254,Flagellate,0.782520462662321
PACC,IFCB1_2010_204_181254,Other,0.0373345432978779
PACC,IFCB1_2012_151_152004,Ciliate,0.0032846421701742
PACC,IFCB1_2012_151_152004,Diatom,0.1599409966216417
PACC,IFCB1_2012_151_152004,Dinoflagellata,0.1627895852029827
PACC,IFCB1_2012_151_152004,Flagellate,0.5177017172194933
PACC,IFCB1_2012_151_152004,Other,0.1562830587857079
PACC,IFCB1_2010_285_010422,Ciliate,0.0023205487866661
PACC,IFCB1_2010_285_010422,Diatom,0.0177179573592565
PACC,IFCB1_2010_285_010422,Dinoflagellata,0.0339163456238029
PACC,IFCB1_2010_285_010422,Flagellate,0.7996765959428853
PACC,IFCB1_2010_285_010422,Other,0.1463685522873889
PACC,IFCB1_2013_057_135924,Ciliate,0.0400079494827723
PACC,IFCB1_2013_057_135924,Diatom,0.4278949620035875
PACC,IFCB1_2013_057_135924,Dinoflagellata,0.1429906750565815
PACC,IFCB1_2013_057_135924,Flagellate,0.2963934199381658
PACC,IFCB1_2013_057_135924,Other,0.0927129935188929
PACC,IFCB1_2009_155_141455,Ciliate,5.1977100265163366e-17
PACC,IFCB1_2009_155_141455,Diatom,5.836814595014502e-17
PACC,IFCB1_2009_155_141455,Dinoflagellata,2.846479816725599e-17
PACC,IFCB1_2009_155_141455,Flagellate,0.7528795652636437
PACC,IFCB1_2009_155_141455,Other,0.2471204347363561
PACC,IFCB5_2013_087_083508,Ciliate,0.0239961653126894
PACC,IFCB5_2013_087_083508,Diatom,0.1276617742683977
PACC,IFCB5_2013_087_083508,Dinoflagellata,0.1428291683258635
PACC,IFCB5_2013_087_083508,Flagellate,0.6295343618448713
PACC,IFCB5_2013_087_083508,Other,0.0759785302481778
PACC,IFCB1_2012_167_161748,Ciliate,0.0219851497531115
PACC,IFCB1_2012_167_161748,Diatom,0.1539247586599829
PACC,IFCB1_2012_167_161748,Dinoflagellata,0.0387140304280512
PACC,IFCB1_2012_167_161748,Flagellate,0.7106733547121032
PACC,IFCB1_2012_167_161748,Other,0.074702706446751
PACC,IFCB5_2011_188_165915,Ciliate,0.0046144709956808
PACC,IFCB5_2011_188_165915,Diatom,0.1239238778699845
PACC,IFCB5_2011_188_165915,Dinoflagellata,0.0053282499948657
PACC,IFCB5_2011_188_165915,Flagellate,0.5292522182871391
PACC,IFCB5_2011_188_165915,Other,0.3368811828523297
PACC,IFCB1_2010_132_164328,Ciliate,0.0047033576464065
PACC,IFCB1_2010_132_164328,Diatom,0.0550328571527445
PACC,IFCB1_2010_132_164328,Dinoflagellata,0.0170535522355548
PACC,IFCB1_2010_132_164328,Flagellate,0.7814687235926754
PACC,IFCB1_2010_132_164328,Other,0.1417415093726187
PACC,IFCB1_2014_150_194713,Ciliate,0.0409575867673837
PACC,IFCB1_2014_150_194713,Diatom,0.0393659658335682
PACC,IFCB1_2014_150_194713,Dinoflagellata,0.0304479684461105
PACC,IFCB1_2014_150_194713,Flagellate,0.8117881403925696
PACC,IFCB1_2014_150_194713,Other,0.0774403385603678
PACC,IFCB5_2013_167_152816,Ciliate,0.0021969739961211
PACC,IFCB5_2013_167_152816,Diatom,0.0662723842654046
PACC,IFCB5_2013_167_152816,Dinoflagellata,0.0551331309027322
PACC,IFCB5_2013_167_152816,Flagellate,0.8084616521990873
PACC,IFCB5_2013_167_152816,Other,0.0679358586366546
PACC,IFCB5_2013_262_123509,Ciliate,0.0042551502078146
PACC,IFCB5_2013_262_123509,Diatom,0.2380831121070879
PACC,IFCB5_2013_262_123509,Dinoflagellata,0.0351850104321018
PACC,IFCB5_2013_262_123509,Flagellate,0.5393904570294041
PACC,IFCB5_2013_262_123509,Other,0.1830862702235912
PACC,IFCB1_2010_208_231035,Ciliate,0.0
PACC,IFCB1_2010_208_231035,Diatom,0.0750026816906973
PACC,IFCB1_2010_208_231035,Dinoflagellata,0.0098133129168843
PACC,IFCB1_2010_208_231035,Flagellate,0.8622488063754215
PACC,IFCB1_2010_208_231035,Other,0.0529351990169967
PACC,IFCB1_2010_295_060351,Ciliate,0.0019790883528897
PACC,IFCB1_2010_295_060351,Diatom,0.0360400310011729
PACC,IFCB1_2010_295_060351,Dinoflagellata,0.0084853681680513
PACC,IFCB1_2010_295_060351,Flagellate,0.5700175658582358
PACC,IFCB1_2010_295_060351,Other,0.3834779466196502
PACC,IFCB1_2012_350_065434,Ciliate,0.0097608565966963
PACC,IFCB1_2012_350_065434,Diatom,0.2746295160885811
PACC,IFCB1_2012_350_065434,Dinoflagellata,0.0113760515071312
PACC,IFCB1_2012_350_065434,Flagellate,0.6647526531457619
PACC,IFCB1_2012_350_065434,Other,0.0394809226618293
PACC,IFCB1_2009_111_001351,Ciliate,1.153368875612629e-16
PACC,IFCB1_2009_111_001351,Diatom,1.8091838560049986e-17
PACC,IFCB1_2009_111_001351,Dinoflagellata,2.1037535220224862e-16
PACC,IFCB1_2009_111_001351,Flagellate,0.972268187235296
PACC,IFCB1_2009_111_001351,Other,0.0277318127647037
PACC,IFCB5_2013_127_193749,Ciliate,0.0144851903947944
PACC,IFCB5_2013_127_193749,Diatom,0.0292933551698818
PACC,IFCB5_2013_127_193749,Dinoflagellata,0.0591550735809004
PACC,IFCB5_2013_127_193749,Flagellate,0.815666086718267
PACC,IFCB5_2013_127_193749,Other,0.0814002941361562
PACC,IFCB5_2014_078_000841,Ciliate,0.0016383651914522
PACC,IFCB5_2014_078_000841,Diatom,0.0251770275639745
PACC,IFCB5_2014_078_000841,Dinoflagellata,0.0092827678678472
PACC,IFCB5_2014_078_000841,Flagellate,0.9133338225991322
PACC,IFCB5_2014_078_000841,Other,0.0505680167775939
PACC,IFCB5_2014_016_195342,Ciliate,4.370890676934896e-17
PACC,IFCB5_2014_016_195342,Diatom,0.210109394840316
PACC,IFCB5_2014_016_195342,Dinoflagellata,0.0098720963448079
PACC,IFCB5_2014_016_195342,Flagellate,0.644663246801936
PACC,IFCB5_2014_016_195342,Other,0.13535526201294
PACC,IFCB1_2009_249_002654,Ciliate,1.3666838388071709e-17
PACC,IFCB1_2009_249_002654,Diatom,0.0456093532265919
PACC,IFCB1_2009_249_002654,Dinoflagellata,0.0
PACC,IFCB1_2009_249_002654,Flagellate,0.8920254821786867
PACC,IFCB1_2009_249_002654,Other,0.0623651645947213
PACC,IFCB1_2009_307_000512,Ciliate,0.0014912546827068
PACC,IFCB1_2009_307_000512,Diatom,0.0275155966990566
PACC,IFCB1_2009_307_000512,Dinoflagellata,1.129198906089449e-17
PACC,IFCB1_2009_307_000512,Flagellate,0.763812405750677
PACC,IFCB1_2009_307_000512,Other,0.2071807428675594
PACC,IFCB1_2014_277_171744,Ciliate,0.004037615054452
PACC,IFCB1_2014_277_171744,Diatom,0.0680769562460938
PACC,IFCB1_2014_277_171744,Dinoflagellata,0.0002304578382597
PACC,IFCB1_2014_277_171744,Flagellate,0.7907200845868545
PACC,IFCB1_2014_277_171744,Other,0.1369348862743398
PACC,IFCB1_2009_276_000655,Ciliate,0.0023925016468591
PACC,IFCB1_2009_276_000655,Diatom,0.021792836347641
PACC,IFCB1_2009_276_000655,Dinoflagellata,0.0022340250082455
PACC,IFCB1_2009_276_000655,Flagellate,0.806912214377812
PACC,IFCB1_2009_276_000655,Other,0.1666684226194421
PACC,IFCB5_2012_192_193545,Ciliate,9.148889903141502e-18
PACC,IFCB5_2012_192_193545,Diatom,0.1258784298023747
PACC,IFCB5_2012_192_193545,Dinoflagellata,0.0085706423207268
PACC,IFCB5_2012_192_193545,Flagellate,0.8017614477719225
PACC,IFCB5_2012_192_193545,Other,0.0637894801049759
PACC,IFCB5_2010_345_124713,Ciliate,0.0029148386233047
PACC,IFCB5_2010_345_124713,Diatom,0.1525782307704938
PACC,IFCB5_2010_345_124713,Dinoflagellata,0.0009179706994484
PACC,IFCB5_2010_345_124713,Flagellate,0.5493636084072466
PACC,IFCB5_2010_345_124713,Other,0.2942253514995064
PACC,IFCB5_2014_134_011015,Ciliate,0.0025069041421909
PACC,IFCB5_2014_134_011015,Diatom,0.019770441606774
PACC,IFCB5_2014_134_011015,Dinoflagellata,0.0154336852782791
PACC,IFCB5_2014_134_011015,Flagellate,0.9186990496217587
PACC,IFCB5_2014_134_011015,Other,0.0435899193509971
PACC,IFCB5_2011_051_190633,Ciliate,0.0008860282203471
PACC,IFCB5_2011_051_190633,Diatom,0.2585044399241418
PACC,IFCB5_2011_051_190633,Dinoflagellata,0.0129479973814413
PACC,IFCB5_2011_051_190633,Flagellate,0.5508153620016156
PACC,IFCB5_2011_051_190633,Other,0.176846172472454
PACC,IFCB1_2010_189_005739,Ciliate,0.0057575238573103
PACC,IFCB1_2010_189_005739,Diatom,0.1311036251008027
PACC,IFCB1_2010_189_005739,Dinoflagellata,0.0761547122013502
PACC,IFCB1_2010_189_005739,Flagellate,0.5759935544661797
PACC,IFCB1_2010_189_005739,Other,0.210990584374357
PACC,IFCB1_2009_041_210044,Ciliate,0.0101059790422365
PACC,IFCB1_2009_041_210044,Diatom,0.1675365492544086
PACC,IFCB1_2009_041_210044,Dinoflagellata,5.5185422199864296e-18
PACC,IFCB1_2009_041_210044,Flagellate,0.7945825356955419
PACC,IFCB1_2009_041_210044,Other,0.0277749360078127
PACC,IFCB5_2014_078_005507,Ciliate,0.003636055901675
PACC,IFCB5_2014_078_005507,Diatom,0.0214339258363184
PACC,IFCB5_2014_078_005507,Dinoflagellata,0.0090268763759494
PACC,IFCB5_2014_078_005507,Flagellate,0.9379432977457852
PACC,IFCB5_2014_078_005507,Other,0.0279598441402719
PACC,IFCB1_2009_292_182104,Ciliate,0.0041511112482811
PACC,IFCB1_2009_292_182104,Diatom,0.0404578262961895
PACC,IFCB1_2009_292_182104,Dinoflagellata,0.0086603554289317
PACC,IFCB1_2009_292_182104,Flagellate,0.7783021851527566
PACC,IFCB1_2009_292_182104,Other,0.1684285218738409
PACC,IFCB5_2013_194_143924,Ciliate,3.6037393207063287e-17
PACC,IFCB5_2013_194_143924,Diatom,0.1406996522871957
PACC,IFCB5_2013_194_143924,Dinoflagellata,0.0106943408275437
PACC,IFCB5_2013_194_143924,Flagellate,0.6137054637581061
PACC,IFCB5_2013_194_143924,Other,0.2349005431271545
PACC,IFCB5_2012_029_074749,Ciliate,0.0060909322843621
PACC,IFCB5_2012_029_074749,Diatom,0.2510496131526022
PACC,IFCB5_2012_029_074749,Dinoflagellata,0.0127408089582645
PACC,IFCB5_2012_029_074749,Flagellate,0.4957917410705768
PACC,IFCB5_2012_029_074749,Other,0.2343269045341942
PACC,IFCB1_2009_362_004552,Ciliate,0.014351487861894
PACC,IFCB1_2009_362_004552,Diatom,0.2015555898783797
PACC,IFCB1_2009_362_004552,Dinoflagellata,0.0071819404552806
PACC,IFCB1_2009_362_004552,Flagellate,0.5444599084649755
PACC,IFCB1_2009_362_004552,Other,0.2324510733394701
PACC,IFCB5_2014_315_144452,Ciliate,2.2716157242116148e-17
PACC,IFCB5_2014_315_144452,Diatom,0.0553041600411243
PACC,IFCB5_2014_315_144452,Dinoflagellata,0.0
PACC,IFCB5_2014_315_144452,Flagellate,0.7633698878923215
PACC,IFCB5_2014_315_144452,Other,0.181325952066554
PACC,IFCB1_2010_040_060201,Ciliate,0.0009905840670292
PACC,IFCB1_2010_040_060201,Diatom,0.7996616978851769
PACC,IFCB1_2010_040_060201,Dinoflagellata,3.35559278523718e-16
PACC,IFCB1_2010_040_060201,Flagellate,0.1804225227216454
PACC,IFCB1_2010_040_060201,Other,0.0189251953261479
PACC,IFCB5_2013_094_135255,Ciliate,0.0056829360739391
PACC,IFCB5_2013_094_135255,Diatom,0.0587939165801393
PACC,IFCB5_2013_094_135255,Dinoflagellata,0.0832503980416032
PACC,IFCB5_2013_094_135255,Flagellate,0.7743877143542811
PACC,IFCB5_2013_094_135255,Other,0.0778850349500373
PACC,IFCB1_2012_292_090941,Ciliate,0.0214137761256022
PACC,IFCB1_2012_292_090941,Diatom,0.2555666506320445
PACC,IFCB1_2012_292_090941,Dinoflagellata,0.110454071633047
PACC,IFCB1_2012_292_090941,Flagellate,0.4955607527395315
PACC,IFCB1_2012_292_090941,Other,0.1170047488697747
PACC,IFCB5_2013_172_193903,Ciliate,0.0081238632727115
PACC,IFCB5_2013_172_193903,Diatom,0.2855295478899965
PACC,IFCB5_2013_172_193903,Dinoflagellata,0.0643338876488901
PACC,IFCB5_2013_172_193903,Flagellate,0.5751090007120817
PACC,IFCB5_2013_172_193903,Other,0.0669037004763201
PACC,IFCB1_2010_044_172801,Ciliate,0.032557629548826
PACC,IFCB1_2010_044_172801,Diatom,0.46591715124051
PACC,IFCB1_2010_044_172801,Dinoflagellata,0.0172908474809137
PACC,IFCB1_2010_044_172801,Flagellate,0.4817089934067831
PACC,IFCB1_2010_044_172801,Other,0.0025253783229669
PACC,IFCB5_2013_213_160322,Ciliate,0.0025373060702925
PACC,IFCB5_2013_213_160322,Diatom,0.2061769602757874
PACC,IFCB5_2013_213_160322,Dinoflagellata,0.0281423299382451
PACC,IFCB5_2013_213_160322,Flagellate,0.6436309994117357
PACC,IFCB5_2013_213_160322,Other,0.119512404303939
PACC,IFCB1_2009_085_171811,Ciliate,0.0112167814027282
PACC,IFCB1_2009_085_171811,Diatom,0.0513239673408727
PACC,IFCB1_2009_085_171811,Dinoflagellata,0.0784835297723992
PACC,IFCB1_2009_085_171811,Flagellate,0.8323768136004528
PACC,IFCB1_2009_085_171811,Other,0.0265989078835469
PACC,IFCB1_2009_211_162022,Ciliate,0.0
PACC,IFCB1_2009_211_162022,Diatom,0.1508584593835382
PACC,IFCB1_2009_211_162022,Dinoflagellata,2.830066983350517e-17
PACC,IFCB1_2009_211_162022,Flagellate,0.8157054774834304
PACC,IFCB1_2009_211_162022,Other,0.0334360631330312
PACC,IFCB1_2009_085_180459,Ciliate,0.0072809973838206
PACC,IFCB1_2009_085_180459,Diatom,0.0403512836893596
PACC,IFCB1_2009_085_180459,Dinoflagellata,0.0529867906313202
PACC,IFCB1_2009_085_180459,Flagellate,0.888946786743521
PACC,IFCB1_2009_085_180459,Other,0.0104341415519785
PACC,IFCB5_2012_039_204218,Ciliate,0.0128622883317121
PACC,IFCB5_2012_039_204218,Diatom,0.3400424969098362
PACC,IFCB5_2012_039_204218,Dinoflagellata,0.023540342930871
PACC,IFCB5_2012_039_204218,Flagellate,0.5702921286038733
PACC,IFCB5_2012_039_204218,Other,0.0532627432237073
PACC,IFCB1_2009_228_005118,Ciliate,9.669779214144222e-07
PACC,IFCB1_2009_228_005118,Diatom,0.1467183567568651
PACC,IFCB1_2009_228_005118,Dinoflagellata,0.001405433827006
PACC,IFCB1_2009_228_005118,Flagellate,0.823097648878146
PACC,IFCB1_2009_228_005118,Other,0.0287775935600613
PACC,IFCB5_2012_066_183442,Ciliate,0.0041227374958279
PACC,IFCB5_2012_066_183442,Diatom,0.0901277260553178
PACC,IFCB5_2012_066_183442,Dinoflagellata,0.0138632854178691
PACC,IFCB5_2012_066_183442,Flagellate,0.8200512142082834
PACC,IFCB5_2012_066_183442,Other,0.0718350368227017
PACC,IFCB1_2009_146_182634,Ciliate,0.0061111720311458
PACC,IFCB1_2009_146_182634,Diatom,0.087785016908546
PACC,IFCB1_2009_146_182634,Dinoflagellata,0.0222616283995202
PACC,IFCB1_2009_146_182634,Flagellate,0.7661325904980767
PACC,IFCB1_2009_146_182634,Other,0.1177095921627112
PACC,IFCB1_2009_133_181551,Ciliate,0.0071563558961458
PACC,IFCB1_2009_133_181551,Diatom,0.0100652402537086
PACC,IFCB1_2009_133_181551,Dinoflagellata,0.067719104506787
PACC,IFCB1_2009_133_181551,Flagellate,0.8300117936817891
PACC,IFCB1_2009_133_181551,Other,0.0850475056615693
PACC,IFCB1_2012_151_160629,Ciliate,0.002901495757781
PACC,IFCB1_2012_151_160629,Diatom,0.136631496629413
PACC,IFCB1_2012_151_160629,Dinoflagellata,0.1571909924638445
PACC,IFCB1_2012_151_160629,Flagellate,0.5313664235676108
PACC,IFCB1_2012_151_160629,Other,0.1719095915813507
PACC,IFCB1_2013_314_063456,Ciliate,0.0
PACC,IFCB1_2013_314_063456,Diatom,0.2640520934217535
PACC,IFCB1_2013_314_063456,Dinoflagellata,1.3586452978887156e-16
PACC,IFCB1_2013_314_063456,Flagellate,0.6525117475809006
PACC,IFCB1_2013_314_063456,Other,0.0834361589973457
PACC,IFCB5_2012_233_152139,Ciliate,0.0012394823866729
PACC,IFCB5_2012_233_152139,Diatom,0.1792266145398849
PACC,IFCB5_2012_233_152139,Dinoflagellata,0.0043383650605236
PACC,IFCB5_2012_233_152139,Flagellate,0.6847806138261411
PACC,IFCB5_2012_233_152139,Other,0.1304149241867774
PACC,IFCB1_2010_040_210751,Ciliate,0.0049002142926274
PACC,IFCB1_2010_040_210751,Diatom,0.722126534006791
PACC,IFCB1_2010_040_210751,Dinoflagellata,5.190332368540625e-18
PACC,IFCB1_2010_040_210751,Flagellate,0.2729732517005814
PACC,IFCB1_2010_040_210751,Other,5.140390003089781e-17
PACC,IFCB1_2010_096_083354,Ciliate,0.0229845062231618
PACC,IFCB1_2010_096_083354,Diatom,0.1442931007697145
PACC,IFCB1_2010_096_083354,Dinoflagellata,0.0501708440128529
PACC,IFCB1_2010_096_083354,Flagellate,0.6705088182592284
PACC,IFCB1_2010_096_083354,Other,0.1120427307350423
PACC,IFCB5_2011_167_022908,Ciliate,0.0055364571283239
PACC,IFCB5_2011_167_022908,Diatom,0.1119445288653824
PACC,IFCB5_2011_167_022908,Dinoflagellata,1.2558966503800605e-17
PACC,IFCB5_2011_167_022908,Flagellate,0.5561945170893036
PACC,IFCB5_2011_167_022908,Other,0.3263244969169901
PACC,IFCB5_2013_119_181832,Ciliate,0.0083788666530728
