method,sample,class,y_pred
EMQ,IFCB1_2012_350_074040,Ditylum,0.0116323679684153
EMQ,IFCB1_2012_350_074040,Ditylum_parasite,0.1899939674101868
EMQ,IFCB1_2012_350_074040,Ephemera,1.117757621952407e-26
EMQ,IFCB1_2012_350_074040,Eucampia,2.4620714726060643e-16
EMQ,IFCB1_2012_350_074040,Euglena,0.0308651584700925
EMQ,IFCB1_2012_350_074040,G_delicatula_detritus,0.0001124251095741
EMQ,IFCB1_2012_350_074040,G_delicatula_external_parasite,1.2258017409571776e-17
EMQ,IFCB1_2012_350_074040,G_delicatula_parasite,2.535685651423913e-07
EMQ,IFCB1_2012_350_074040,Gonyaulax,4.623754095588418e-55
EMQ,IFCB1_2012_350_074040,Guinardia_delicatula,5.712324347922592e-07
EMQ,IFCB1_2012_350_074040,Guinardia_flaccida,0.0150894361506564
EMQ,IFCB1_2012_350_074040,Guinardia_striata,1.8803017505743707e-05
EMQ,IFCB1_2012_350_074040,Gyrodinium,0.0008532090715008
EMQ,IFCB1_2012_350_074040,Heterocapsa_triquetra,3.6884232695042534e-14
EMQ,IFCB1_2012_350_074040,Katodinium_or_Torodinium,1.006094198591553e-25
EMQ,IFCB1_2012_350_074040,Laboea_strobila,3.0466357399287585e-41
EMQ,IFCB1_2012_350_074040,Lauderia,2.069065640565061e-09
EMQ,IFCB1_2012_350_074040,Leegaardiella_ovalis,7.77023807269436e-16
EMQ,IFCB1_2012_350_074040,Leptocylindrus,1.4331144487921646e-17
EMQ,IFCB1_2012_350_074040,Leptocylindrus_mediterraneus,0.0095994128012146
EMQ,IFCB1_2012_350_074040,Licmophora,2.3656023792741467e-14
EMQ,IFCB1_2012_350_074040,Mesodinium_sp,0.0074513950776744
EMQ,IFCB1_2012_350_074040,Odontella,0.1207932719073388
EMQ,IFCB1_2012_350_074040,Other,0.1331370599223952
EMQ,IFCB1_2012_350_074040,Paralia,7.293753020430123e-17
EMQ,IFCB1_2012_350_074040,Phaeocystis,0.0413897471305218
EMQ,IFCB1_2012_350_074040,Pleuronema_sp,4.881327674516688e-07
EMQ,IFCB1_2012_350_074040,Pleurosigma,4.660641024279914e-14
EMQ,IFCB1_2012_350_074040,Prorocentrum,1.7229672270669082e-15
EMQ,IFCB1_2012_350_074040,Proterythropsis_sp,0.0045191078354545
EMQ,IFCB1_2012_350_074040,Protoperidinium,3.577388810860258e-07
EMQ,IFCB1_2012_350_074040,Pseudochattonella_farcimen,0.0158522662549142
EMQ,IFCB1_2012_350_074040,Pseudonitzschia,2.0533680873207408e-11
EMQ,IFCB1_2012_350_074040,Pyramimonas_longicauda,2.013380143788125e-18
EMQ,IFCB1_2012_350_074040,Rhizosolenia,8.23586946223064e-08
EMQ,IFCB1_2012_350_074040,Skeletonema,5.2435582862783644e-08
EMQ,IFCB1_2012_350_074040,Stephanopyxis,2.1807180035374567e-06
EMQ,IFCB1_2012_350_074040,Strobilidium_morphotype1,4.427007182866264e-33
EMQ,IFCB1_2012_350_074040,Strombidium_capitatum,1.863008748029358e-18
EMQ,IFCB1_2012_350_074040,Strombidium_conicum,8.579364641632403e-34
EMQ,IFCB1_2012_350_074040,Strombidium_inclinatum,1.614997875140749e-09
EMQ,IFCB1_2012_350_074040,Strombidium_morphotype1,2.254042665698237e-22
EMQ,IFCB1_2012_350_074040,Strombidium_morphotype2,0.0209033829752439
EMQ,IFCB1_2012_350_074040,Strombidium_oculatum,1.5030558936929307e-08
EMQ,IFCB1_2012_350_074040,Strombidium_wulffi,3.0757923896443315e-16
EMQ,IFCB1_2012_350_074040,Thalassionema,8.937639019635263e-16
EMQ,IFCB1_2012_350_074040,Thalassiosira,0.0359241330295648
EMQ,IFCB1_2012_350_074040,Thalassiosira_dirty,9.66859532719557e-07
EMQ,IFCB1_2012_350_074040,Tintinnid,7.862670443671432e-10
EMQ,IFCB1_2012_350_074040,Tontonia_gracillima,1.180784081070264e-05
EMQ,IFCB1_2012_350_074040,amoeba,1.7077867558350274e-21
EMQ,IFCB1_2012_350_074040,bad,0.0509461275787488
EMQ,IFCB1_2012_350_074040,bead,3.3511584965953474e-60
EMQ,IFCB1_2012_350_074040,bubble,1.1861137547612867e-25
EMQ,IFCB1_2012_350_074040,clusterflagellate,8.163188395358032e-27
EMQ,IFCB1_2012_350_074040,detritus,5.657344200055905e-07
EMQ,IFCB1_2012_350_074040,diatom_flagellate,0.0095217027037662
EMQ,IFCB1_2012_350_074040,dino30,2.8718538304343305e-05
EMQ,IFCB1_2012_350_074040,flagellate_sp3,2.716538397982879e-06
EMQ,IFCB1_2012_350_074040,kiteflagellates,5.5378893006606754e-24
EMQ,IFCB1_2012_350_074040,mix,0.0061907483211114
EMQ,IFCB1_2012_350_074040,mix_elongated,6.166606135714783e-06
EMQ,IFCB1_2012_350_074040,other_interaction,1.7289668821959203e-09
EMQ,IFCB1_2012_350_074040,pennate,9.20037747804646e-06
EMQ,IFCB1_2012_350_074040,pennates_on_diatoms,0.0013998067788848
EMQ,IFCB1_2012_350_074040,spore,0.0026727395049988
EMQ,IFCB1_2012_350_074040,zooplankton,2.5580764410482663e-14
EMQ,IFCB1_2010_034_141639,Amphidinium_sp,2.1672826632246148e-21
EMQ,IFCB1_2010_034_141639,Asterionellopsis,5.276099608089422e-15
EMQ,IFCB1_2010_034_141639,Bidulphia,7.10323583672524e-06
EMQ,IFCB1_2010_034_141639,Cerataulina,3.6167440874871846e-10
EMQ,IFCB1_2010_034_141639,Cerataulina_flagellate,7.286863389532991e-10
EMQ,IFCB1_2010_034_141639,Ceratium,1.8695600136960865e-51
EMQ,IFCB1_2010_034_141639,Chaetoceros,2.354743329171237e-24
EMQ,IFCB1_2010_034_141639,Chaetoceros_didymus,8.800378408924932e-09
EMQ,IFCB1_2010_034_141639,Chaetoceros_flagellate,1.3426106087792328e-10
EMQ,IFCB1_2010_034_141639,Chaetoceros_other,9.465387127690248e-19
EMQ,IFCB1_2010_034_141639,Chaetoceros_pennate,8.97019020726268e-20
EMQ,IFCB1_2010_034_141639,Chrysochromulina,7.63668135054757e-26
EMQ,IFCB1_2010_034_141639,Ciliate_mix,0.0038431726129919
EMQ,IFCB1_2010_034_141639,Corethron,0.0001047557340801
EMQ,IFCB1_2010_034_141639,Coscinodiscus,2.5931496542425732e-47
EMQ,IFCB1_2010_034_141639,Cylindrotheca,1.5103444379053248e-17
EMQ,IFCB1_2010_034_141639,DactFragCerataul,0.0271455162409787
EMQ,IFCB1_2010_034_141639,Dactyliosolen,7.62888827407464e-21
EMQ,IFCB1_2010_034_141639,Delphineis,4.311900041047247e-07
EMQ,IFCB1_2010_034_141639,Dictyocha,1.1952592475350262e-34
EMQ,IFCB1_2010_034_141639,Dinobryon,0.0048597105407588
EMQ,IFCB1_2010_034_141639,Dinophysis,7.999007593561936e-05
EMQ,IFCB1_2010_034_141639,Ditylum,0.0058437916124183
EMQ,IFCB1_2010_034_141639,Ditylum_parasite,0.003977740868493
EMQ,IFCB1_2010_034_141639,Ephemera,2.0818395721245304e-36
EMQ,IFCB1_2010_034_141639,Eucampia,0.0028463178347032
EMQ,IFCB1_2010_034_141639,Euglena,3.5058015655311373e-13
EMQ,IFCB1_2010_034_141639,G_delicatula_detritus,0.0050257523250625
EMQ,IFCB1_2010_034_141639,G_delicatula_external_parasite,7.290302214591337e-23
EMQ,IFCB1_2010_034_141639,G_delicatula_parasite,2.076032355207755e-13
EMQ,IFCB1_2010_034_141639,Gonyaulax,3.881300410387367e-49
EMQ,IFCB1_2010_034_141639,Guinardia_delicatula,8.441943630453203e-16
EMQ,IFCB1_2010_034_141639,Guinardia_flaccida,1.134816078578596e-12
EMQ,IFCB1_2010_034_141639,Guinardia_striata,4.438056475929996e-18
EMQ,IFCB1_2010_034_141639,Gyrodinium,1.846713491588916e-08
EMQ,IFCB1_2010_034_141639,Heterocapsa_triquetra,0.0088198739785497
EMQ,IFCB1_2010_034_141639,Katodinium_or_Torodinium,1.2433291523497606e-12
EMQ,IFCB1_2010_034_141639,Laboea_strobila,3.26476697139896e-27
EMQ,IFCB1_2010_034_141639,Lauderia,5.134965534339791e-06
EMQ,IFCB1_2010_034_141639,Leegaardiella_ovalis,9.334360664555531e-31
EMQ,IFCB1_2010_034_141639,Leptocylindrus,0.001706281988421
EMQ,IFCB1_2010_034_141639,Leptocylindrus_mediterraneus,0.0042633669693778
EMQ,IFCB1_2010_034_141639,Licmophora,5.405643270930019e-23
EMQ,IFCB1_2010_034_141639,Mesodinium_sp,0.0016057388844144
EMQ,IFCB1_2010_034_141639,Odontella,0.0008413251218637
EMQ,IFCB1_2010_034_141639,Other,1.1545089368681708e-11
EMQ,IFCB1_2010_034_141639,Paralia,2.4899216551891718e-20
EMQ,IFCB1_2010_034_141639,Phaeocystis,0.0681233252275394
EMQ,IFCB1_2010_034_141639,Pleuronema_sp,3.702618786272036e-22
EMQ,IFCB1_2010_034_141639,Pleurosigma,5.665907726540656e-36
EMQ,IFCB1_2010_034_141639,Prorocentrum,1.461995580078373e-38
EMQ,IFCB1_2010_034_141639,Proterythropsis_sp,0.0031649497742888
EMQ,IFCB1_2010_034_141639,Protoperidinium,0.0326812716726785
EMQ,IFCB1_2010_034_141639,Pseudochattonella_farcimen,4.066561294329781e-06
EMQ,IFCB1_2010_034_141639,Pseudonitzschia,1.269909656165702e-10
EMQ,IFCB1_2010_034_141639,Pyramimonas_longicauda,6.678672514459525e-14
EMQ,IFCB1_2010_034_141639,Rhizosolenia,5.163916489465933e-09
EMQ,IFCB1_2010_034_141639,Skeletonema,0.5618325844124683
EMQ,IFCB1_2010_034_141639,Stephanopyxis,0.0018158806670927
EMQ,IFCB1_2010_034_141639,Strobilidium_morphotype1,4.9607076986707396e-14
EMQ,IFCB1_2010_034_141639,Strombidium_capitatum,2.5651234883054827e-20
EMQ,IFCB1_2010_034_141639,Strombidium_conicum,2.148630344186776e-52
EMQ,IFCB1_2010_034_141639,Strombidium_inclinatum,1.2344590956502602e-05
EMQ,IFCB1_2010_034_141639,Strombidium_morphotype1,2.5972603003411454e-18
EMQ,IFCB1_2010_034_141639,Strombidium_morphotype2,1.8976884375955877e-21
EMQ,IFCB1_2010_034_141639,Strombidium_oculatum,9.873412775228424e-17
EMQ,IFCB1_2010_034_141639,Strombidium_wulffi,6.509488044191413e-24
EMQ,IFCB1_2010_034_141639,Thalassionema,7.738272069367341e-39
EMQ,IFCB1_2010_034_141639,Thalassiosira,0.0004611671676296
EMQ,IFCB1_2010_034_141639,Thalassiosira_dirty,2.020143056900704e-07
EMQ,IFCB1_2010_034_141639,Tintinnid,5.025849740095565e-07
EMQ,IFCB1_2010_034_141639,Tontonia_gracillima,7.840784682806448e-21
EMQ,IFCB1_2010_034_141639,amoeba,3.586547176141954e-18
EMQ,IFCB1_2010_034_141639,bad,7.28244633033598e-22
EMQ,IFCB1_2010_034_141639,bead,8.271594180130777e-77
EMQ,IFCB1_2010_034_141639,bubble,8.107857384677151e-29
EMQ,IFCB1_2010_034_141639,clusterflagellate,2.562654788153765e-23
EMQ,IFCB1_2010_034_141639,detritus,1.308055982966676e-06
EMQ,IFCB1_2010_034_141639,diatom_flagellate,1.913138932836507e-07
EMQ,IFCB1_2010_034_141639,dino30,9.013621284749571e-09
EMQ,IFCB1_2010_034_141639,flagellate_sp3,0.1572652943427634
EMQ,IFCB1_2010_034_141639,kiteflagellates,1.3170423763617603e-27
EMQ,IFCB1_2010_034_141639,mix,0.0052907033622509
EMQ,IFCB1_2010_034_141639,mix_elongated,0.0209948699347407
EMQ,IFCB1_2010_034_141639,other_interaction,1.407788898702673e-06
EMQ,IFCB1_2010_034_141639,pennate,3.421183342847909e-09
EMQ,IFCB1_2010_034_141639,pennates_on_diatoms,8.867599732096686e-09
EMQ,IFCB1_2010_034_141639,spore,0.0773738712487671
EMQ,IFCB1_2010_034_141639,zooplankton,2.5099166877170858e-21
EMQ,IFCB5_2012_066_161529,Amphidinium_sp,8.270746101280346e-08
EMQ,IFCB5_2012_066_161529,Asterionellopsis,7.16735476277713e-06
EMQ,IFCB5_2012_066_161529,Bidulphia,0.0007054214720136
EMQ,IFCB5_2012_066_161529,Cerataulina,3.734152519778504e-10
EMQ,IFCB5_2012_066_161529,Cerataulina_flagellate,2.3563633211489772e-26
EMQ,IFCB5_2012_066_161529,Ceratium,1.118946485318147e-22
EMQ,IFCB5_2012_066_161529,Chaetoceros,1.209388301972181e-18
EMQ,IFCB5_2012_066_161529,Chaetoceros_didymus,0.0035769613221547
EMQ,IFCB5_2012_066_161529,Chaetoceros_flagellate,3.4182619558062967e-18
EMQ,IFCB5_2012_066_161529,Chaetoceros_other,9.989382365502528e-20
EMQ,IFCB5_2012_066_161529,Chaetoceros_pennate,1.3677126472908077e-06
EMQ,IFCB5_2012_066_161529,Chrysochromulina,5.6510295288351314e-09
EMQ,IFCB5_2012_066_161529,Ciliate_mix,7.218484595738031e-06
EMQ,IFCB5_2012_066_161529,Corethron,3.2218541616600226e-18
EMQ,IFCB5_2012_066_161529,Coscinodiscus,1.290892088813548e-15
EMQ,IFCB5_2012_066_161529,Cylindrotheca,1.2579652765832672e-19
EMQ,IFCB5_2012_066_161529,DactFragCerataul,3.402371313841996e-09
EMQ,IFCB5_2012_066_161529,Dactyliosolen,6.869765414922997e-08
EMQ,IFCB5_2012_066_161529,Delphineis,3.3097237295141137e-06
EMQ,IFCB5_2012_066_161529,Dictyocha,4.4555528754741266e-15
EMQ,IFCB5_2012_066_161529,Dinobryon,0.0017242698242942
EMQ,IFCB5_2012_066_161529,Dinophysis,0.1960526757994717
EMQ,IFCB5_2012_066_161529,Ditylum,0.0065243160151751
EMQ,IFCB5_2012_066_161529,Ditylum_parasite,2.3748998970410965e-08
EMQ,IFCB5_2012_066_161529,Ephemera,5.400510889912594e-27
EMQ,IFCB5_2012_066_161529,Eucampia,1.511781601829183e-05
EMQ,IFCB5_2012_066_161529,Euglena,8.370721357420891e-13
EMQ,IFCB5_2012_066_161529,G_delicatula_detritus,0.0179970211792601
EMQ,IFCB5_2012_066_161529,G_delicatula_external_parasite,2.0381180158766518e-07
EMQ,IFCB5_2012_066_161529,G_delicatula_parasite,1.4419771682474093e-07
EMQ,IFCB5_2012_066_161529,Gonyaulax,3.348138377991296e-33
EMQ,IFCB5_2012_066_161529,Guinardia_delicatula,0.0044625117281767
EMQ,IFCB5_2012_066_161529,Guinardia_flaccida,4.76466157502268e-13
EMQ,IFCB5_2012_066_161529,Guinardia_striata,1.6532832818002544e-17
EMQ,IFCB5_2012_066_161529,Gyrodinium,5.039504451579362e-12
EMQ,IFCB5_2012_066_161529,Heterocapsa_triquetra,3.6821260309398243e-13
EMQ,IFCB5_2012_066_161529,Katodinium_or_Torodinium,1.4644971656427466e-07
EMQ,IFCB5_2012_066_161529,Laboea_strobila,1.0175963394957e-09
EMQ,IFCB5_2012_066_161529,Lauderia,8.326384094254634e-11
EMQ,IFCB5_2012_066_161529,Leegaardiella_ovalis,2.642520860926262e-09
EMQ,IFCB5_2012_066_161529,Leptocylindrus,2.3523336258746558e-11
EMQ,IFCB5_2012_066_161529,Leptocylindrus_mediterraneus,2.681739336027064e-22
EMQ,IFCB5_2012_066_161529,Licmophora,6.755812404621676e-22
EMQ,IFCB5_2012_066_161529,Mesodinium_sp,4.2235623662982465e-12
EMQ,IFCB5_2012_066_161529,Odontella,2.0902577600442078e-10
EMQ,IFCB5_2012_066_161529,Other,0.0030290259461359
EMQ,IFCB5_2012_066_161529,Paralia,8.970598124195303e-09
EMQ,IFCB5_2012_066_161529,Phaeocystis,3.677131553571654e-09
EMQ,IFCB5_2012_066_161529,Pleuronema_sp,2.719419750575455e-20
EMQ,IFCB5_2012_066_161529,Pleurosigma,8.285889054506829e-13
EMQ,IFCB5_2012_066_161529,Prorocentrum,1.2734509237311735e-16
EMQ,IFCB5_2012_066_161529,Proterythropsis_sp,1.0910208115277255e-11
EMQ,IFCB5_2012_066_161529,Protoperidinium,3.0121232590565595e-08
EMQ,IFCB5_2012_066_161529,Pseudochattonella_farcimen,4.892958483641986e-16
EMQ,IFCB5_2012_066_161529,Pseudonitzschia,8.081528629076772e-11
EMQ,IFCB5_2012_066_161529,Pyramimonas_longicauda,4.047926399503107e-09
EMQ,IFCB5_2012_066_161529,Rhizosolenia,2.9867237678322963e-18
EMQ,IFCB5_2012_066_161529,Skeletonema,3.809617383508788e-11
EMQ,IFCB5_2012_066_161529,Stephanopyxis,5.131789415846062e-07
EMQ,IFCB5_2012_066_161529,Strobilidium_morphotype1,4.1307544153608785e-11
EMQ,IFCB5_2012_066_161529,Strombidium_capitatum,1.473308956086355e-09
EMQ,IFCB5_2012_066_161529,Strombidium_conicum,8.212468033338331e-20
EMQ,IFCB5_2012_066_161529,Strombidium_inclinatum,6.384301657304313e-15
EMQ,IFCB5_2012_066_161529,Strombidium_morphotype1,0.0108908874435809
EMQ,IFCB5_2012_066_161529,Strombidium_morphotype2,3.550952668183629e-07
EMQ,IFCB5_2012_066_161529,Strombidium_oculatum,2.920358556162822e-10
EMQ,IFCB5_2012_066_161529,Strombidium_wulffi,1.0509820399559743e-16
EMQ,IFCB5_2012_066_161529,Thalassionema,1.776515767305325e-07
EMQ,IFCB5_2012_066_161529,Thalassiosira,5.08930364318972e-05
EMQ,IFCB5_2012_066_161529,Thalassiosira_dirty,0.0001201607462329
EMQ,IFCB5_2012_066_161529,Tintinnid,7.553753293878956e-18
EMQ,IFCB5_2012_066_161529,Tontonia_gracillima,2.0492814640657422e-10
EMQ,IFCB5_2012_066_161529,amoeba,0.5907210226924513
EMQ,IFCB5_2012_066_161529,bad,5.21766872591918e-10
EMQ,IFCB5_2012_066_161529,bead,9.090387105989127e-36
EMQ,IFCB5_2012_066_161529,bubble,4.886733749488055e-11
EMQ,IFCB5_2012_066_161529,clusterflagellate,8.557620495016381e-05
EMQ,IFCB5_2012_066_161529,detritus,1.4746877320073928e-08
EMQ,IFCB5_2012_066_161529,diatom_flagellate,1.062024825547176e-08
EMQ,IFCB5_2012_066_161529,dino30,2.112141374231999e-12
EMQ,IFCB5_2012_066_161529,flagellate_sp3,0.0006627995395245
EMQ,IFCB5_2012_066_161529,kiteflagellates,3.478927747955883e-07
EMQ,IFCB5_2012_066_161529,mix,5.7554503793183005e-05
EMQ,IFCB5_2012_066_161529,mix_elongated,2.241468097945109e-06
EMQ,IFCB5_2012_066_161529,other_interaction,4.8089583590977335e-05
EMQ,IFCB5_2012_066_161529,pennate,2.724332231762263e-12
EMQ,IFCB5_2012_066_161529,pennates_on_diatoms,0.0083553025456015
EMQ,IFCB5_2012_066_161529,spore,0.1548969361099793
EMQ,IFCB5_2012_066_161529,zooplankton,7.484149998886033e-16
EMQ,IFCB5_2013_325_230315,Amphidinium_sp,9.010272589806566e-17
EMQ,IFCB5_2013_325_230315,Asterionellopsis,6.985004483509761e-13
EMQ,IFCB5_2013_325_230315,Bidulphia,3.408367541467828e-09
EMQ,IFCB5_2013_325_230315,Cerataulina,3.410575253095952e-05
EMQ,IFCB5_2013_325_230315,Cerataulina_flagellate,6.576544294806379e-22
EMQ,IFCB5_2013_325_230315,Ceratium,3.155737528209861e-11
EMQ,IFCB5_2013_325_230315,Chaetoceros,2.961022870325557e-14
EMQ,IFCB5_2013_325_230315,Chaetoceros_didymus,7.912887205347303e-05
EMQ,IFCB5_2013_325_230315,Chaetoceros_flagellate,1.3924008440723141e-18
EMQ,IFCB5_2013_325_230315,Chaetoceros_other,6.385362432914098e-18
EMQ,IFCB5_2013_325_230315,Chaetoceros_pennate,1.7158873222587815e-09
EMQ,IFCB5_2013_325_230315,Chrysochromulina,8.830060666161436e-09
EMQ,IFCB5_2013_325_230315,Ciliate_mix,9.711137558689779e-11
EMQ,IFCB5_2013_325_230315,Corethron,0.0011360057591191
EMQ,IFCB5_2013_325_230315,Coscinodiscus,2.4488433492732328e-27
EMQ,IFCB5_2013_325_230315,Cylindrotheca,1.7089970102611626e-25
EMQ,IFCB5_2013_325_230315,DactFragCerataul,0.0016023318599785
EMQ,IFCB5_2013_325_230315,Dactyliosolen,1.5393623383333133e-05
EMQ,IFCB5_2013_325_230315,Delphineis,1.652104990675912e-09
EMQ,IFCB5_2013_325_230315,Dictyocha,8.48855834116107e-13
EMQ,IFCB5_2013_325_230315,Dinobryon,1.278180291128341e-20
EMQ,IFCB5_2013_325_230315,Dinophysis,0.0442388633494799
EMQ,IFCB5_2013_325_230315,Ditylum,0.0001087904292802
EMQ,IFCB5_2013_325_230315,Ditylum_parasite,9.380332161860896e-10
EMQ,IFCB5_2013_325_230315,Ephemera,5.338200879166395e-23
EMQ,IFCB5_2013_325_230315,Eucampia,2.906853513995854e-06
EMQ,IFCB5_2013_325_230315,Euglena,8.609690120369737e-11
EMQ,IFCB5_2013_325_230315,G_delicatula_detritus,0.0187418499724473
EMQ,IFCB5_2013_325_230315,G_delicatula_external_parasite,2.709297357888543e-09
EMQ,IFCB5_2013_325_230315,G_delicatula_parasite,4.622412057581422e-06
EMQ,IFCB5_2013_325_230315,Gonyaulax,7.025982804886598e-29
EMQ,IFCB5_2013_325_230315,Guinardia_delicatula,0.0055363296166653
EMQ,IFCB5_2013_325_230315,Guinardia_flaccida,4.646576996746438e-15
EMQ,IFCB5_2013_325_230315,Guinardia_striata,0.0010612280632811
EMQ,IFCB5_2013_325_230315,Gyrodinium,1.7219820837995466e-16
EMQ,IFCB5_2013_325_230315,Heterocapsa_triquetra,2.1450937473458002e-15
EMQ,IFCB5_2013_325_230315,Katodinium_or_Torodinium,1.5322489103136198e-07
EMQ,IFCB5_2013_325_230315,Laboea_strobila,4.951767546861629e-28
EMQ,IFCB5_2013_325_230315,Lauderia,1.2041027617469558e-11
EMQ,IFCB5_2013_325_230315,Leegaardiella_ovalis,2.851073046668597e-13
EMQ,IFCB5_2013_325_230315,Leptocylindrus,0.0298837926616865
EMQ,IFCB5_2013_325_230315,Leptocylindrus_mediterraneus,3.69603435649412e-22
EMQ,IFCB5_2013_325_230315,Licmophora,8.332299473661449e-23
EMQ,IFCB5_2013_325_230315,Mesodinium_sp,3.902892836750875e-14
EMQ,IFCB5_2013_325_230315,Odontella,7.324142155276461e-12
EMQ,IFCB5_2013_325_230315,Other,0.0579093277399337
EMQ,IFCB5_2013_325_230315,Paralia,2.650091582078481e-12
EMQ,IFCB5_2013_325_230315,Phaeocystis,6.055129252827189e-13
EMQ,IFCB5_2013_325_230315,Pleuronema_sp,3.411467712761177e-20
EMQ,IFCB5_2013_325_230315,Pleurosigma,1.2335119310035393e-12
EMQ,IFCB5_2013_325_230315,Prorocentrum,6.178174793506522e-16
EMQ,IFCB5_2013_325_230315,Proterythropsis_sp,9.03733992097406e-09
EMQ,IFCB5_2013_325_230315,Protoperidinium,0.0001558290436049
EMQ,IFCB5_2013_325_230315,Pseudochattonella_farcimen,6.115873547030791e-17
EMQ,IFCB5_2013_325_230315,Pseudonitzschia,1.1456618476698774e-08
EMQ,IFCB5_2013_325_230315,Pyramimonas_longicauda,6.854630991745447e-12
EMQ,IFCB5_2013_325_230315,Rhizosolenia,3.781457135587301e-18
EMQ,IFCB5_2013_325_230315,Skeletonema,0.0003935345242225
EMQ,IFCB5_2013_325_230315,Stephanopyxis,1.4519784816712989e-08
EMQ,IFCB5_2013_325_230315,Strobilidium_morphotype1,9.68183866695228e-27
EMQ,IFCB5_2013_325_230315,Strombidium_capitatum,1.0416877275224692e-13
EMQ,IFCB5_2013_325_230315,Strombidium_conicum,6.639216806062492e-17
EMQ,IFCB5_2013_325_230315,Strombidium_inclinatum,6.845765704933199e-22
EMQ,IFCB5_2013_325_230315,Strombidium_morphotype1,0.0002270654587628
EMQ,IFCB5_2013_325_230315,Strombidium_morphotype2,7.084710631056634e-17
EMQ,IFCB5_2013_325_230315,Strombidium_oculatum,7.769861713050141e-15
EMQ,IFCB5_2013_325_230315,Strombidium_wulffi,1.1516180110556783e-19
EMQ,IFCB5_2013_325_230315,Thalassionema,9.474423378420253e-09
EMQ,IFCB5_2013_325_230315,Thalassiosira,0.0007838976707364
EMQ,IFCB5_2013_325_230315,Thalassiosira_dirty,1.060704559197902e-09
EMQ,IFCB5_2013_325_230315,Tintinnid,1.0973863997300712e-14
EMQ,IFCB5_2013_325_230315,Tontonia_gracillima,1.2849801246792712e-14
EMQ,IFCB5_2013_325_230315,amoeba,0.507602771131293
EMQ,IFCB5_2013_325_230315,bad,2.7910241108319315e-11
EMQ,IFCB5_2013_325_230315,bead,3.8422370017100574e-37
EMQ,IFCB5_2013_325_230315,bubble,2.9867824410678664e-15
EMQ,IFCB5_2013_325_230315,clusterflagellate,0.0482027855000151
EMQ,IFCB5_2013_325_230315,detritus,0.0001968839020495
EMQ,IFCB5_2013_325_230315,diatom_flagellate,6.383541782296607e-09
EMQ,IFCB5_2013_325_230315,dino30,3.0823601216045794e-13
EMQ,IFCB5_2013_325_230315,flagellate_sp3,4.7449800049757854e-05
EMQ,IFCB5_2013_325_230315,kiteflagellates,4.228379009250955e-05
EMQ,IFCB5_2013_325_230315,mix,2.200660656638074e-06
EMQ,IFCB5_2013_325_230315,mix_elongated,0.0008671482644566
EMQ,IFCB5_2013_325_230315,other_interaction,0.0079751695694155
EMQ,IFCB5_2013_325_230315,pennate,2.0499931092449424e-11
EMQ,IFCB5_2013_325_230315,pennates_on_diatoms,0.0032259825172564
EMQ,IFCB5_2013_325_230315,spore,0.269922096494679
EMQ,IFCB5_2013_325_230315,zooplankton,5.461135841999818e-19
EMQ,IFCB1_2009_288_130947,Amphidinium_sp,1.247866656399185e-09
EMQ,IFCB1_2009_288_130947,Asterionellopsis,1.7771599879869907e-09
EMQ,IFCB1_2009_288_130947,Bidulphia,5.5941297452649775e-06
EMQ,IFCB1_2009_288_130947,Cerataulina,1.2257330925356691e-24
EMQ,IFCB1_2009_288_130947,Cerataulina_flagellate,8.216930121477111e-07
EMQ,IFCB1_2009_288_130947,Ceratium,2.4854152141489588e-42
EMQ,IFCB1_2009_288_130947,Chaetoceros,1.58602719936605e-18
EMQ,IFCB1_2009_288_130947,Chaetoceros_didymus,2.447089679035084e-09
EMQ,IFCB1_2009_288_130947,Chaetoceros_flagellate,1.5648696805095578e-13
EMQ,IFCB1_2009_288_130947,Chaetoceros_other,9.809479470949343e-21
EMQ,IFCB1_2009_288_130947,Chaetoceros_pennate,3.8586496334696185e-18
EMQ,IFCB1_2009_288_130947,Chrysochromulina,2.9929459755527123e-16
EMQ,IFCB1_2009_288_130947,Ciliate_mix,4.176409402023038e-21
EMQ,IFCB1_2009_288_130947,Corethron,9.295502609250692e-30
EMQ,IFCB1_2009_288_130947,Coscinodiscus,0.000946793845376
EMQ,IFCB1_2009_288_130947,Cylindrotheca,6.957262162117403e-51
EMQ,IFCB1_2009_288_130947,DactFragCerataul,3.492777690378532e-32
EMQ,IFCB1_2009_288_130947,Dactyliosolen,3.8807679693025424e-05
EMQ,IFCB1_2009_288_130947,Delphineis,0.1017709263756284
EMQ,IFCB1_2009_288_130947,Dictyocha,6.410970435069368e-53
EMQ,IFCB1_2009_288_130947,Dinobryon,9.08211410639939e-24
EMQ,IFCB1_2009_288_130947,Dinophysis,7.373165590727092e-18
EMQ,IFCB1_2009_288_130947,Ditylum,4.797247582650876e-27
EMQ,IFCB1_2009_288_130947,Ditylum_parasite,0.1787201930659089
EMQ,IFCB1_2009_288_130947,Ephemera,1.052071242275585e-33
EMQ,IFCB1_2009_288_130947,Eucampia,6.67857537202948e-08
EMQ,IFCB1_2009_288_130947,Euglena,3.3676820766983164e-19
EMQ,IFCB1_2009_288_130947,G_delicatula_detritus,5.692835636257957e-25
EMQ,IFCB1_2009_288_130947,G_delicatula_external_parasite,1.2648869475529374e-15
EMQ,IFCB1_2009_288_130947,G_delicatula_parasite,3.797457819685607e-29
